0 , 0 , 0 , 0 , 1 , 2.30473 , 6.31582 , 13.3948 , 74.9381 , 
0 , 0 , 0 , 0 , 1 , 2.35923 , 6.53738 , 15.369 , 75.5737 , 
0 , 0 , 0 , 0 , 1 , 2.31523 , 6.27049 , 13.2266 , 73.4529 , 
0 , 0 , 0 , 0 , 1 , 2.30536 , 6.31888 , 13.4041 , 75.0167 , 
0 , 0 , 0 , 0 , 1 , 2.36132 , 6.55055 , 15.4148 , 75.9232 , 
0 , 0 , 0 , 0 , 1 , 2.35846 , 6.53455 , 15.361 , 75.5247 , 
0 , 0 , 0 , 0 , 1 , 2.31575 , 6.27278 , 13.2341 , 73.5207 , 
0 , 0 , 0 , 0 , 1 , 2.30581 , 6.32021 , 13.4074 , 75.0471 , 
0 , 0 , 0 , 0 , 1 , 2.3608 , 6.54971 , 15.413 , 75.9184 , 
0 , 0 , 0 , 0 , 1 , 2.35972 , 6.54354 , 15.3899 , 75.7378 , 
0 , 0 , 0 , 0 , 1 , 2.31565 , 6.2723 , 13.2316 , 73.4965 , 
0 , 0 , 0 , 0 , 1 , 2.36005 , 6.54149 , 15.3808 , 75.6555 , 
0 , 0 , 0 , 0 , 1 , 2.31591 , 6.27427 , 13.2383 , 73.5565 , 
0 , 0 , 0 , 0 , 1 , 2.35909 , 6.53903 , 15.3758 , 75.6363 , 
0 , 0 , 0 , 0 , 1 , 2.31577 , 6.27441 , 13.2381 , 73.5566 , 
0 , 0 , 0 , 0 , 1 , 2.30517 , 6.31805 , 13.4014 , 74.9947 , 
0 , 0 , 0 , 0 , 1 , 2.35982 , 6.54379 , 15.3925 , 75.7658 , 
0 , 0 , 0 , 0 , 1 , 2.35905 , 6.53995 , 15.381 , 75.6821 , 
0 , 0 , 0 , 0 , 1 , 2.30345 , 6.30742 , 13.3705 , 74.7185 , 
0 , 0 , 0 , 0 , 1 , 2.3596 , 6.54065 , 15.3814 , 75.6718 , 
0 , 0 , 0 , 0 , 1 , 2.30373 , 6.30884 , 13.3739 , 74.7467 , 
0 , 0 , 0 , 0 , 1 , 2.35871 , 6.53742 , 15.3707 , 75.5987 , 
0 , 0 , 0 , 0 , 1 , 2.30392 , 6.30984 , 13.3776 , 74.7798 , 
0 , 0 , 0 , 0 , 1 , 2.3592 , 6.53872 , 15.3746 , 75.622 , 
0 , 0 , 0 , 0 , 1 , 2.30392 , 6.31006 , 13.3776 , 74.7798 , 
0 , 0 , 0 , 0 , 1 , 2.3592 , 6.53979 , 15.3785 , 75.6592 , 
0 , 0 , 0 , 0 , 1 , 2.30419 , 6.31011 , 13.3772 , 74.7752 , 
0 , 0 , 0 , 0 , 1 , 2.30559 , 6.31917 , 13.405 , 75.0198 , 
0 , 0 , 0 , 0 , 1 , 2.35932 , 6.5403 , 15.3796 , 75.6617 , 
0 , 0 , 0 , 0 , 1 , 2.30428 , 6.31145 , 13.3809 , 74.8085 , 
0 , 0 , 0 , 0 , 1 , 2.35885 , 6.53749 , 15.3704 , 75.5971 , 
0 , 0 , 0 , 0 , 1 , 2.30445 , 6.31237 , 13.3856 , 74.842 , 
0 , 0 , 0 , 0 , 1 , 2.3591 , 6.5381 , 15.3725 , 75.612 , 
0 , 0 , 0 , 0 , 1 , 2.30444 , 6.31277 , 13.3847 , 74.8422 , 
0 , 0 , 0 , 0 , 1 , 2.35915 , 6.53871 , 15.3739 , 75.6204 , 
0 , 0 , 0 , 0 , 1 , 2.30498 , 6.31351 , 13.387 , 74.8557 , 
0 , 0 , 0 , 0 , 1 , 2.35911 , 6.53892 , 15.376 , 75.6362 , 
0 , 0 , 0 , 0 , 1 , 2.30464 , 6.31247 , 13.3847 , 74.8418 , 
0 , 0 , 0 , 0 , 1 , 2.305 , 6.31677 , 13.398 , 74.9677 , 
0 , 0 , 0 , 0 , 1 , 2.30535 , 6.3183 , 13.4019 , 74.9911 , 
0 , 0 , 0 , 0 , 1 , 2.35875 , 6.53784 , 15.3711 , 75.6018 , 
0 , 0 , 0 , 0 , 1 , 2.30447 , 6.31338 , 13.3881 , 74.8768 , 
0 , 0 , 0 , 0 , 1 , 2.35917 , 6.53866 , 15.3737 , 75.6165 , 
0 , 0 , 0 , 0 , 1 , 2.30454 , 6.3137 , 13.3886 , 74.8801 , 
0 , 0 , 0 , 0 , 1 , 2.35945 , 6.54033 , 15.3798 , 75.6609 , 
0 , 0 , 0 , 0 , 1 , 2.30462 , 6.31312 , 13.3876 , 74.8676 , 
0 , 0 , 0 , 0 , 1 , 2.35984 , 6.5431 , 15.3896 , 75.7352 , 
0 , 0 , 0 , 0 , 1 , 2.30424 , 6.31206 , 13.3841 , 74.8399 , 
0 , 0 , 0 , 0 , 1 , 2.35928 , 6.54036 , 15.3804 , 75.6681 , 
0 , 0 , 0 , 0 , 1 , 2.30467 , 6.31412 , 13.3898 , 74.8818 , 
0 , 0 , 0 , 0 , 1 , 2.35888 , 6.53818 , 15.3728 , 75.6126 , 
0 , 0 , 0 , 0 , 1 , 2.30488 , 6.31507 , 13.3926 , 74.9109 , 
0 , 0 , 0 , 0 , 1 , 2.35882 , 6.53752 , 15.371 , 75.6027 , 
0 , 0 , 0 , 0 , 1 , 2.30476 , 6.31475 , 13.3921 , 74.9104 , 
0 , 0 , 0 , 0 , 1 , 2.35903 , 6.53778 , 15.3719 , 75.6062 , 
0 , 0 , 0 , 0 , 1 , 2.30474 , 6.31494 , 13.392 , 74.9103 , 
0 , 0 , 0 , 0 , 1 , 2.3589 , 6.53829 , 15.3732 , 75.6157 , 
0 , 0 , 0 , 0 , 1 , 2.30468 , 6.31483 , 13.3921 , 74.91 , 
0 , 0 , 0 , 0 , 1 , 2.30596 , 6.32086 , 13.4094 , 75.0663 , 
0 , 0 , 0 , 0 , 1 , 2.30654 , 6.32491 , 13.4219 , 75.1762 , 
0 , 0 , 0 , 0 , 1 , 2.30541 , 6.31915 , 13.4049 , 75.0259 , 
0 , 0 , 0 , 0 , 1 , 2.30579 , 6.32011 , 13.4081 , 75.0451 , 
0 , 0 , 0 , 0 , 1 , 2.35925 , 6.54005 , 15.3794 , 75.6655 , 
0 , 0 , 0 , 0 , 1 , 2.30488 , 6.31599 , 13.3958 , 74.9413 , 
0 , 0 , 0 , 0 , 1 , 2.35939 , 6.54027 , 15.3799 , 75.6679 , 
0 , 0 , 0 , 0 , 1 , 2.30495 , 6.31665 , 13.3974 , 74.9546 , 
0 , 0 , 0 , 0 , 1 , 2.35933 , 6.5403 , 15.3798 , 75.6743 , 
0 , 0 , 0 , 0 , 1 , 2.30495 , 6.31662 , 13.3974 , 74.9554 , 
0 , 0 , 0 , 0 , 1 , 2.30549 , 6.31921 , 13.4056 , 75.0302 , 
0 , 0 , 0 , 0 , 1 , 2.30582 , 6.32018 , 13.4079 , 75.0484 , 
0 , 0 , 0 , 0 , 1 , 2.35999 , 6.54492 , 15.3941 , 75.776 , 
0 , 0 , 0 , 0 , 1 , 2.30502 , 6.31595 , 13.3948 , 74.9303 , 
0 , 0 , 0 , 0 , 1 , 2.30616 , 6.32282 , 13.4144 , 75.112 , 
0 , 0 , 0 , 0 , 1 , 2.30633 , 6.32215 , 13.4135 , 75.1009 , 
0 , 0 , 0 , 0 , 1 , 2.30593 , 6.32116 , 13.4107 , 75.0815 , 
0 , 0 , 0 , 0 , 1 , 2.30611 , 6.3214 , 13.4101 , 75.0634 , 
0 , 0 , 0 , 0 , 1 , 2.306 , 6.32075 , 13.4098 , 75.0639 , 
0 , 0 , 0 , 0 , 1 , 2.30614 , 6.32129 , 13.4116 , 75.0762 , 
0 , 0 , 0 , 0 , 1 , 2.30574 , 6.31995 , 13.4076 , 75.0538 , 
0 , 0 , 0 , 0 , 1 , 2.30593 , 6.32146 , 13.4123 , 75.0983 , 
0 , 0 , 0 , 0 , 1 , 2.30565 , 6.31892 , 13.4031 , 75.0105 , 
0 , 0 , 0 , 0 , 1 , 2.30602 , 6.32129 , 13.4113 , 75.081 , 
0 , 0 , 0 , 0 , 1 , 2.30627 , 6.32236 , 13.4147 , 75.1111 , 
0 , 0 , 0 , 0 , 1 , 2.30595 , 6.32163 , 13.4131 , 75.1022 , 
0 , 0 , 0 , 0 , 1 , 2.30593 , 6.32111 , 13.4119 , 75.091 , 
0 , 0 , 0 , 0 , 1 , 2.30562 , 6.32052 , 13.4096 , 75.0733 , 
0 , 0 , 0 , 0 , 1 , 2.30608 , 6.3222 , 13.4139 , 75.1051 , 
0 , 0 , 0 , 0 , 1 , 2.36007 , 6.54438 , 15.3939 , 75.7765 , 
0 , 0 , 0 , 0 , 1 , 2.30591 , 6.32041 , 13.4077 , 75.0536 , 
0 , 0 , 0 , 0 , 1 , 2.30647 , 6.32353 , 13.4176 , 75.1389 , 
0 , 0 , 0 , 0 , 1 , 2.30609 , 6.32254 , 13.4153 , 75.128 , 
0 , 0 , 0 , 0 , 1 , 2.30626 , 6.32364 , 13.4186 , 75.1499 , 
0 , 0 , 0 , 0 , 1 , 2.30644 , 6.32444 , 13.42 , 75.1623 , 
0 , 0 , 0 , 0 , 1 , 2.30618 , 6.32374 , 13.4178 , 75.1479 , 
0 , 0 , 0 , 0 , 1 , 2.30649 , 6.32437 , 13.4212 , 75.1777 , 
0 , 0 , 0 , 0 , 1 , 2.30646 , 6.32347 , 13.4184 , 75.1458 , 
0 , 0 , 0 , 0 , 1 , 2.30643 , 6.32488 , 13.4216 , 75.1773 , 
0 , 0 , 0 , 0 , 1 , 2.30641 , 6.32482 , 13.4223 , 75.1794 , 
0 , 0 , 0 , 0 , 1 , 2.30663 , 6.32477 , 13.4207 , 75.1671 , 
0 , 0 , 0 , 0 , 1 , 2.30664 , 6.32524 , 13.4224 , 75.1867 , 
0 , 0 , 0 , 0 , 1 , 2.30641 , 6.32482 , 13.4215 , 75.1811 , 
0 , 0 , 0 , 0 , 1 , 2.30664 , 6.32594 , 13.4244 , 75.2035 , 
0 , 0 , 0 , 0 , 1 , 2.30684 , 6.32685 , 13.4285 , 75.2444 , 
0 , 0 , 0 , 0 , 1 , 2.30689 , 6.32625 , 13.4265 , 75.2214 , 
0 , 0 , 0 , 0 , 1 , 2.30656 , 6.32638 , 13.4263 , 75.2241 , 
0 , 0 , 0 , 0 , 1 , 2.30707 , 6.3282 , 13.432 , 75.2724 , 
0 , 0 , 0 , 0 , 1 , 2.30671 , 6.32677 , 13.4271 , 75.2339 , 
0 , 0 , 0 , 0 , 1 , 2.3071 , 6.32754 , 13.4301 , 75.2558 , 
0 , 0 , 0 , 0 , 1 , 2.30699 , 6.32726 , 13.4296 , 75.2484 , 
0 , 0 , 0 , 0 , 1 , 2.36061 , 6.54843 , 15.4083 , 75.8919 , 
0 , 0 , 0 , 0 , 1 , 2.30698 , 6.32702 , 13.4293 , 75.2506 , 
0 , 0 , 0 , 0 , 1 , 2.30699 , 6.32864 , 13.4334 , 75.2974 , 
0 , 0 , 0 , 0 , 1 , 2.30694 , 6.32786 , 13.4303 , 75.2588 , 
0 , 0 , 0 , 0 , 1 , 2.30738 , 6.32959 , 13.4354 , 75.3065 , 
0 , 0 , 0 , 0 , 1 , 2.30699 , 6.32798 , 13.4321 , 75.2799 , 
0 , 0 , 0 , 0 , 1 , 2.30743 , 6.32969 , 13.4362 , 75.3198 , 
0 , 0 , 0 , 0 , 1 , 2.30713 , 6.32923 , 13.4355 , 75.3104 , 
0 , 0 , 0 , 0 , 1 , 2.30688 , 6.32605 , 13.4257 , 75.2156 , 
0 , 0 , 0 , 0 , 1 , 2.3074 , 6.32976 , 13.4364 , 75.3163 , 
0 , 0 , 0 , 0 , 1 , 2.30755 , 6.33056 , 13.4392 , 75.3354 , 
0 , 0 , 0 , 0 , 1 , 2.30784 , 6.33271 , 13.4457 , 75.4074 , 
0 , 0 , 0 , 0 , 1 , 2.30754 , 6.33119 , 13.4409 , 75.3605 , 
0 , 0 , 0 , 0 , 1 , 2.3616 , 6.5547 , 15.4294 , 76.0548 , 
0 , 0 , 0 , 0 , 1 , 2.30768 , 6.33121 , 13.4403 , 75.3519 , 
0 , 0 , 0 , 0 , 1 , 2.30758 , 6.33131 , 13.4414 , 75.3651 , 
0 , 0 , 0 , 0 , 1 , 2.30751 , 6.33151 , 13.4426 , 75.374 , 
0 , 0 , 0 , 0 , 1 , 2.30782 , 6.33235 , 13.4439 , 75.3847 , 
0 , 0 , 0 , 0 , 1 , 2.30769 , 6.33145 , 13.442 , 75.3684 , 
0 , 0 , 0 , 0 , 1 , 2.30776 , 6.33234 , 13.4438 , 75.395 , 
0 , 0 , 0 , 0 , 1 , 2.30763 , 6.33268 , 13.4465 , 75.4156 , 
0 , 0 , 0 , 0 , 1 , 2.30848 , 6.33676 , 13.4574 , 75.5149 , 
0 , 0 , 0 , 0 , 1 , 2.3083 , 6.33499 , 13.4517 , 75.462 , 
0 , 0 , 0 , 0 , 1 , 2.30797 , 6.33467 , 13.452 , 75.4709 , 
0 , 0 , 0 , 0 , 1 , 2.30817 , 6.33463 , 13.4513 , 75.4571 , 
0 , 0 , 0 , 0 , 1 , 2.30848 , 6.336 , 13.4556 , 75.4953 , 
0 , 0 , 0 , 0 , 1 , 2.30847 , 6.3361 , 13.4556 , 75.4915 , 
0 , 0 , 0 , 0 , 1 , 2.30851 , 6.33689 , 13.4578 , 75.5177 , 
0 , 0 , 0 , 0 , 1 , 2.30906 , 6.34037 , 13.4679 , 75.6153 , 
0 , 0 , 0 , 0 , 1 , 2.36255 , 6.55943 , 15.4451 , 76.1756 , 
0 , 0 , 0 , 0 , 1 , 2.30768 , 6.33139 , 13.4415 , 75.3681 , 
0 , 0 , 0 , 0 , 1 , 2.30833 , 6.33665 , 13.4575 , 75.5206 , 
0 , 0 , 0 , 0 , 1 , 2.30822 , 6.33689 , 13.4579 , 75.5201 , 
0 , 0 , 0 , 0 , 1 , 2.30853 , 6.33725 , 13.459 , 75.5319 , 
0 , 0 , 0 , 0 , 1 , 2.30865 , 6.33845 , 13.4625 , 75.5626 , 
0 , 0 , 0 , 0 , 1 , 2.30883 , 6.33923 , 13.4642 , 75.5795 , 
0 , 0 , 0 , 0 , 1 , 2.30875 , 6.33987 , 13.4669 , 75.6119 , 
0 , 0 , 0 , 0 , 1 , 2.30922 , 6.34078 , 13.4698 , 75.625 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30917 , 6.34106 , 13.4703 , 75.6429 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31002 , 6.34538 , 13.4827 , 75.7531 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.36056 , 6.54554 , 15.397 , 75.7886 , 
0 , 0 , 0 , 0 , 1 , 2.30754 , 6.33119 , 13.4409 , 75.3605 , 
0 , 0 , 0 , 0 , 1 , 2.30875 , 6.33813 , 13.4612 , 75.5522 , 
0 , 0 , 0 , 0 , 1 , 2.30879 , 6.33799 , 13.4603 , 75.5384 , 
0 , 0 , 0 , 0 , 1 , 2.30928 , 6.34068 , 13.4691 , 75.6211 , 
0 , 0 , 0 , 0 , 1 , 2.30874 , 6.33797 , 13.4609 , 75.5468 , 
0 , 0 , 0 , 0 , 1 , 2.30841 , 6.33703 , 13.4589 , 75.5327 , 
0 , 0 , 0 , 0 , 1 , 2.3093 , 6.34184 , 13.473 , 75.6678 , 
0 , 0 , 0 , 0 , 1 , 2.30853 , 6.33778 , 13.4612 , 75.5502 , 
0 , 0 , 0 , 0 , 1 , 2.30891 , 6.33964 , 13.4658 , 75.5905 , 
0 , 0 , 0 , 0 , 1 , 2.30862 , 6.33801 , 13.462 , 75.5609 , 
0 , 0 , 0 , 0 , 1 , 2.30889 , 6.33935 , 13.4654 , 75.5918 , 
0 , 0 , 0 , 0 , 1 , 2.30891 , 6.33867 , 13.4636 , 75.5711 , 
0 , 0 , 0 , 0 , 1 , 2.30936 , 6.34271 , 13.4754 , 75.687 , 
0 , 0 , 0 , 0 , 1 , 2.30888 , 6.33867 , 13.4638 , 75.5752 , 
0 , 0 , 0 , 0 , 1 , 2.31025 , 6.3463 , 13.4861 , 75.7829 , 
0 , 0 , 0 , 0 , 1 , 2.30903 , 6.33933 , 13.4641 , 75.5749 , 
0 , 0 , 0 , 0 , 1 , 2.30936 , 6.34214 , 13.473 , 75.66 , 
0 , 0 , 0 , 0 , 1 , 2.30959 , 6.34278 , 13.475 , 75.6944 , 
0 , 0 , 0 , 0 , 1 , 2.30949 , 6.34363 , 13.4776 , 75.704 , 
0 , 0 , 0 , 0 , 1 , 2.30911 , 6.34263 , 13.4753 , 75.6917 , 
0 , 0 , 0 , 0 , 1 , 2.30972 , 6.34425 , 13.4797 , 75.7267 , 
0 , 0 , 0 , 0 , 1 , 2.30997 , 6.34469 , 13.4809 , 75.7352 , 
0 , 0 , 0 , 0 , 1 , 2.30966 , 6.34461 , 13.4816 , 75.7477 , 
0 , 0 , 0 , 0 , 1 , 2.31002 , 6.34635 , 13.4856 , 75.7794 , 
0 , 0 , 0 , 0 , 1 , 2.31003 , 6.3455 , 13.4838 , 75.7675 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30981 , 6.34601 , 13.4842 , 75.7645 , 
0 , 0 , 0 , 0 , 1 , 2.30964 , 6.34463 , 13.4814 , 75.7453 , 
0 , 0 , 0 , 0 , 1 , 2.30964 , 6.34409 , 13.4801 , 75.7333 , 
0 , 0 , 0 , 0 , 1 , 2.30955 , 6.34273 , 13.4758 , 75.6916 , 
0 , 0 , 0 , 0 , 1 , 2.30977 , 6.34414 , 13.4793 , 75.7206 , 
0 , 0 , 0 , 0 , 1 , 2.30956 , 6.34402 , 13.4795 , 75.7245 , 
0 , 0 , 0 , 0 , 1 , 2.30951 , 6.34431 , 13.4795 , 75.7254 , 
0 , 0 , 0 , 0 , 1 , 2.31035 , 6.34485 , 13.4817 , 75.7418 , 
0 , 0 , 0 , 0 , 1 , 2.30959 , 6.34275 , 13.4758 , 75.6856 , 
0 , 0 , 0 , 0 , 1 , 2.31004 , 6.34541 , 13.4834 , 75.7587 , 
0 , 0 , 0 , 0 , 1 , 2.30982 , 6.34554 , 13.484 , 75.7718 , 
0 , 0 , 0 , 0 , 1 , 2.30958 , 6.34483 , 13.4823 , 75.7568 , 
0 , 0 , 0 , 0 , 1 , 2.30923 , 6.34383 , 13.4788 , 75.7259 , 
0 , 0 , 0 , 0 , 1 , 2.30946 , 6.34219 , 13.4735 , 75.6716 , 
0 , 0 , 0 , 0 , 1 , 2.30967 , 6.34342 , 13.4766 , 75.6978 , 
0 , 0 , 0 , 0 , 1 , 2.31027 , 6.34639 , 13.4859 , 75.7813 , 
0 , 0 , 0 , 0 , 1 , 2.31019 , 6.34716 , 13.4879 , 75.8026 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30892 , 6.34022 , 13.4679 , 75.6149 , 
0 , 0 , 0 , 0 , 1 , 2.30946 , 6.34219 , 13.4735 , 75.6716 , 
0 , 0 , 0 , 0 , 1 , 2.31011 , 6.34588 , 13.4847 , 75.7695 , 
0 , 0 , 0 , 0 , 1 , 2.31002 , 6.3454 , 13.4835 , 75.7597 , 
0 , 0 , 0 , 0 , 1 , 2.30949 , 6.34389 , 13.4796 , 75.7299 , 
0 , 0 , 0 , 0 , 1 , 2.31011 , 6.34513 , 13.4825 , 75.7515 , 
0 , 0 , 0 , 0 , 1 , 2.31011 , 6.34551 , 13.4834 , 75.7548 , 
0 , 0 , 0 , 0 , 1 , 2.31004 , 6.3452 , 13.4825 , 75.7538 , 
0 , 0 , 0 , 0 , 1 , 2.30984 , 6.34538 , 13.4833 , 75.7597 , 
0 , 0 , 0 , 0 , 1 , 2.30972 , 6.34453 , 13.4804 , 75.732 , 
0 , 0 , 0 , 0 , 1 , 2.31001 , 6.34583 , 13.4844 , 75.7703 , 
0 , 0 , 0 , 0 , 1 , 2.30987 , 6.34544 , 13.4839 , 75.7707 , 
0 , 0 , 0 , 0 , 1 , 2.30998 , 6.3459 , 13.485 , 75.7731 , 
0 , 0 , 0 , 0 , 1 , 2.31011 , 6.3453 , 13.4832 , 75.7581 , 
0 , 0 , 0 , 0 , 1 , 2.31023 , 6.34745 , 13.4895 , 75.82 , 
0 , 0 , 0 , 0 , 1 , 2.30949 , 6.34394 , 13.4796 , 75.7299 , 
0 , 0 , 0 , 0 , 1 , 2.30987 , 6.34565 , 13.484 , 75.7723 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30986 , 6.34559 , 13.484 , 75.7718 , 
0 , 0 , 0 , 0 , 1 , 2.31006 , 6.34662 , 13.4868 , 75.792 , 
0 , 0 , 0 , 0 , 1 , 2.31019 , 6.34684 , 13.4873 , 75.7944 , 
0 , 0 , 0 , 0 , 1 , 2.31027 , 6.34528 , 13.4836 , 75.7707 , 
0 , 0 , 0 , 0 , 1 , 2.30988 , 6.34579 , 13.4851 , 75.7772 , 
0 , 0 , 0 , 0 , 1 , 2.31008 , 6.34653 , 13.4865 , 75.79 , 
0 , 0 , 0 , 0 , 1 , 2.3101 , 6.3465 , 13.4867 , 75.7887 , 
0 , 0 , 0 , 0 , 1 , 2.31025 , 6.34665 , 13.4869 , 75.7928 , 
0 , 0 , 0 , 0 , 1 , 2.30954 , 6.34556 , 13.484 , 75.7715 , 
0 , 0 , 0 , 0 , 1 , 2.30967 , 6.34537 , 13.4839 , 75.7779 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30998 , 6.34624 , 13.4859 , 75.7892 , 
0 , 0 , 0 , 0 , 1 , 2.31008 , 6.34653 , 13.4863 , 75.79 , 
0 , 0 , 0 , 0 , 1 , 2.30987 , 6.34565 , 13.4843 , 75.7727 , 
0 , 0 , 0 , 0 , 1 , 2.30997 , 6.34627 , 13.4862 , 75.7917 , 
0 , 0 , 0 , 0 , 1 , 2.31 , 6.34638 , 13.4862 , 75.7932 , 
0 , 0 , 0 , 0 , 1 , 2.3101 , 6.34657 , 13.4862 , 75.7862 , 
0 , 0 , 0 , 0 , 1 , 2.30998 , 6.34663 , 13.4872 , 75.8018 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31 , 6.34615 , 13.4862 , 75.7924 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31021 , 6.34698 , 13.4878 , 75.8035 , 
0 , 0 , 0 , 0 , 1 , 2.31021 , 6.34716 , 13.4881 , 75.8051 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31015 , 6.34709 , 13.4878 , 75.8083 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30981 , 6.34638 , 13.4863 , 75.7932 , 
0 , 0 , 0 , 0 , 1 , 2.31 , 6.34658 , 13.4874 , 75.803 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.30982 , 6.3459 , 13.4854 , 75.7916 , 
0 , 0 , 0 , 0 , 1 , 2.31021 , 6.34716 , 13.4883 , 75.8051 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31019 , 6.34707 , 13.4884 , 75.8104 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31018 , 6.34665 , 13.4873 , 75.8014 , 
0 , 0 , 0 , 0 , 1 , 2.31026 , 6.34719 , 13.4883 , 75.8051 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31018 , 6.34663 , 13.4874 , 75.8014 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31001 , 6.34633 , 13.4866 , 75.7974 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
0 , 0 , 0 , 0 , 1 , 2.31029 , 6.34715 , 13.4883 , 75.8084 , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
-nan , -nan , -nan , -nan , -nan , inf , inf , inf , inf , 
